filename,nose_x,nose_y,nose_v,left_eye_x,left_eye_y,left_eye_v,right_eye_x,right_eye_y,right_eye_v,left_ear_x,left_ear_y,left_ear_v,right_ear_x,right_ear_y,right_ear_v,left_shoulder_x,left_shoulder_y,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_v,left_hip_x,left_hip_y,left_hip_v,right_hip_x,right_hip_y,right_hip_v,left_knee_x,left_knee_y,left_knee_v,right_knee_x,right_knee_y,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_v
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_815_2.jpg,0.23218514986127337,-0.3658568672511889,0.9836481809616089,0.26318444938303154,-0.39102995499320653,0.8631604313850403,0.16022070768837618,-0.3878873078719429,0.9788131713867188,0.2824173686660339,-0.3633851756220279,0.2837959825992584,-0.0050811767578125,-0.35907874729322353,0.9397305250167847,0.3312215359411507,-0.19645332668138588,0.9772642850875854,-0.20015538295852803,-0.20040880286175272,0.9972255229949951,0.4422125415267231,0.02963860553243886,0.8647770285606384,-0.43275337575752043,0.023672883406929347,0.9894552826881409,0.19137430636682243,0.07251898724099864,0.886914849281311,-0.23780737190603096,0.0871444038722826,0.9852818846702576,0.22327972126898366,0.13927738355553668,0.9727979302406311,-0.0773763210974007,0.14869935408882473,0.9898548126220703,0.14196463611638435,0.12780416737432065,0.9601625800132751,0.12164363682827103,0.16594039253566575,0.9849407076835632,-0.0819111761645736,0.5057192595108696,0.8828823566436768,0.2558308538989486,0.5532903256623641,0.9339339733123779
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_815_3.jpg,0.12286376953125,-0.34484551877391584,0.9878359436988831,0.18043212890625,-0.3721883968431122,0.9216035604476929,0.05350846000339674,-0.3714641337492028,0.9828391671180725,0.22053063434103262,-0.34759378238600125,0.4224553406238556,-0.10889255689538044,-0.3501426229671556,0.9163457155227661,0.3093657120414402,-0.1831714863679847,0.965111494064331,-0.2843460746433424,-0.19022546884964925,0.9963248372077942,0.43605744735054347,0.07100194814253827,0.8255587220191956,-0.36549576469089673,0.05324457908163265,0.9869672656059265,0.19152035920516305,0.13585516481983417,0.8789121508598328,-0.07998259171195653,0.14124519192442603,0.9816903471946716,0.21708347486413043,0.17655876315369898,0.9415594339370728,-0.1692480999490489,0.17434094487404336,0.9780644178390503,-9.818699048913044e-05,0.1323501275510204,0.9173827171325684,-0.32571649966032606,0.14473005022321428,0.9667734503746033,-0.07993349821671196,0.5130204181281888,0.7992556095123291,-0.13713166610054348,0.5351134008290817,0.8819281458854675
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_831_0.jpg,-0.03843224566915761,-0.3582169532775879,0.9889023900032043,0.029172909185753104,-0.38139986991882324,0.9844083189964294,-0.04735588879318711,-0.38636131286621095,0.8776319622993469,0.19517564477387422,-0.369858980178833,0.9486339688301086,-0.04082626437548525,-0.381826114654541,0.20659863948822021,0.3410875782463121,-0.23408994674682618,0.9980727434158325,-0.09237595078367625,-0.2650557518005371,0.9858403205871582,0.37925881332492234,-0.007679796218872071,0.9955863952636719,-0.2582918723917896,-0.08421850204467773,0.9427069425582886,0.043009313737383544,0.037459516525268556,0.9932007193565369,-0.3009846373374418,0.01178584098815918,0.9427143335342407,0.22819945530861802,0.07533478736877441,0.9972261786460876,-0.08260994668332686,0.04427804946899414,0.9929888844490051,0.1365360236315994,0.09622693061828613,0.9926160573959351,-0.38863737686820654,0.0506744384765625,0.9808865189552307,0.1561893439440994,0.45569210052490233,0.9441711902618408,-0.3642430275863742,0.41277236938476564,0.906110405921936
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_831_1.jpg,0.025670512338702597,-0.3770377761439273,0.9780815243721008,0.03542919373244382,-0.40123357270893295,0.7256466150283813,-0.020439662290423103,-0.39429140090942383,0.9751080870628357,0.033313965529538275,-0.37612498433966385,0.09409437328577042,-0.15331675497333655,-0.36468059138247844,0.937282383441925,0.09742016738720155,-0.2609096326326069,0.9720647931098938,-0.3012314271391108,-0.22897133074308695,0.9971792697906494,0.23932604843311095,-0.07648668791118421,0.9182373881340027,-0.3054526254032435,-0.013348127666272615,0.995904266834259,0.12484441178568294,0.03303301961798417,0.9233667850494385,-0.056305445981829357,0.06050486313669305,0.992759108543396,0.11888731195685569,0.043064769945646585,0.9942020773887634,-0.19001962897482882,0.07033834959331312,0.9980395436286926,0.31092200118504215,0.07321453094482422,0.982966423034668,-0.30466083998090765,0.13232602571186267,0.9942161440849304,0.39722648363434865,0.4038935209575452,0.9201065897941589,-0.3437729310453608,0.4637344761898643,0.956458330154419
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_831_2.jpg,0.22971122955607476,-0.36572215868079144,0.9840848445892334,0.2620279187353972,-0.3906752876613451,0.8685125112533569,0.15724624205972546,-0.3874717380689538,0.9793829321861267,0.28420792339004086,-0.36254756761633833,0.29474878311157227,-0.006673509829512266,-0.35810483849566915,0.9401512742042542,0.33338714314398366,-0.19538282311480978,0.9776731729507446,-0.19884483836521613,-0.19964772100033967,0.9972867965698242,0.44372330424941586,0.029788871433423913,0.8654493689537048,-0.4318154593494451,0.02200476604959239,0.9896339178085327,0.19236712589442173,0.07332823380180027,0.8879044651985168,-0.23837337315639603,0.08862099025560462,0.9855294823646545,0.2240352452358353,0.13742377239724865,0.9739786982536316,-0.0776022082177278,0.1469997903575068,0.9903579354286194,0.14607053382374416,0.12462795091711956,0.9622586369514465,0.11904137156834112,0.16567794136379077,0.9859011769294739,-0.08340967481381426,0.4967156451681386,0.8901841640472412,0.24510435300452688,0.5506829303243886,0.9386388659477234
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_831_3.jpg,0.12587412958559782,-0.34516009895169003,0.9875363707542419,0.18214429772418478,-0.3728764748086735,0.9184412360191345,0.05514207922894022,-0.3713444301060268,0.9831312894821167,0.22048392917798912,-0.3487102897799745,0.40716591477394104,-0.10897322944972826,-0.3494220967195472,0.9196956157684326,0.30755270253057065,-0.182950514190051,0.9628753066062927,-0.28387875764266307,-0.18931075115593113,0.9962579011917114,0.43488504161005437,0.07099011479591837,0.8106052279472351,-0.36105850883152174,0.05356825225207271,0.9865505695343018,0.20134038510529892,0.13381752481265943,0.8686015605926514,-0.07008295473845108,0.14145183952487245,0.9809451103210449,0.2055733058763587,0.17948595942283163,0.937487781047821,-0.17652879797894022,0.17766001175860968,0.9769781827926636,-0.018781844429347827,0.12911738181600765,0.9139644503593445,-0.3235213569972826,0.14243998624840562,0.966136634349823,-0.10443990956182066,0.5051399075255102,0.799697995185852,-0.13336447010869565,0.528032077088648,0.8835471868515015
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_927_0.jpg,-0.03326130656452922,-0.222505146246913,0.9943156838417053,-0.004444706904423701,-0.2695697448173917,0.9600087404251099,-0.08522287344003653,-0.2772278945134404,0.9921321272850037,0.02515821580762987,-0.24884589754701747,0.3116960823535919,-0.2060606324827516,-0.2650107525764628,0.9606940150260925,0.13084003398944805,-0.042992217924819526,0.9935764670372009,-0.3505844710709213,-0.005645937470317249,0.9866851568222046,0.4053192535004058,0.251839217443959,0.9106282591819763,-0.439741258497362,0.352719199693674,0.8404115438461304,0.2423290698559253,0.18664569332969225,0.8949701189994812,-0.13238097351866884,0.18894740513392858,0.9040585160255432,0.18916237571022726,0.46653529575892855,0.7752861976623535,-0.11077230874594156,0.5151975683890577,0.6896250247955322,0.4783467082234172,0.3926104049914514,0.1574607491493225,0.1700127936028815,0.49657284814898367,0.14048802852630615,0.31030899642349835,0.4875179395124905,0.024550171568989754,0.2859426523183847,0.5151975683890577,0.02093840017914772
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_943_0.jpg,-0.06028979925939879,-0.22293155751329788,0.9939186573028564,-0.029870125242901332,-0.2771016964434128,0.961812436580658,-0.11487033282439721,-0.2775756928696096,0.9891760945320129,0.005810190578402602,-0.2603252839897179,0.40025201439857483,-0.2288385768832289,-0.25862715237046446,0.9361350536346436,0.11540470026471288,-0.0434559181468465,0.9961957931518555,-0.3683315219007773,0.0035390650972406913,0.982159435749054,0.3773738648080584,0.2527864682275836,0.9532307386398315,-0.4431806070550444,0.34650762030418886,0.8084784746170044,0.18521273075626588,0.19451598193507788,0.9449086785316467,-0.16074785726324556,0.19996851773247531,0.9036819934844971,0.128832667007059,0.46768624441964285,0.8542366027832031,-0.17295597289419415,0.5151975683890577,0.7300872802734375,0.44614708605151493,0.40364969827483854,0.256815642118454,0.1417495030437024,0.5037098800520042,0.17983803153038025,0.3165864896048144,0.5151975683890577,0.037290219217538834,0.2758365379372224,0.5151975683890577,0.02618948370218277
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_959_0.jpg,-0.05585250266107005,-0.23756846632482062,0.9938498139381409,-0.023921623328044667,-0.2841957299730929,0.9651808738708496,-0.11136107457021208,-0.28518547680442785,0.9888392090797424,0.015727222119015102,-0.25002166655848757,0.47049370408058167,-0.22067817746826798,-0.24977983088651812,0.9370449185371399,0.13109794557860702,-0.03524199425273791,0.9964472651481628,-0.35603897369306314,0.000858087914227719,0.9847480654716492,0.39009302134379015,0.2697514191134819,0.9522405862808228,-0.4430594554597124,0.3478639723671167,0.8279489278793335,0.21777108395927056,0.1743750442550982,0.9412732124328613,-0.1431919284222365,0.20328311977789842,0.9051741361618042,0.15373335889801573,0.4669945477719033,0.8551025390625,-0.1513345517352185,0.5151057401812689,0.7436591982841492,0.4601292156621546,0.3945049735354513,0.25362053513526917,0.1598823763104515,0.49193579912905966,0.18660618364810944,0.32201254092022813,0.5151057401812689,0.03560224175453186,0.29739175909282617,0.5151057401812689,0.026123354211449623
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_975_0.jpg,-0.22494688728787252,-0.3716571176652428,0.970443069934845,-0.2269552875038804,-0.40272137758543164,0.81044602394104,-0.26589864768729304,-0.39282962058087906,0.9609664678573608,-0.23247078396626655,-0.38384910967710206,0.33716633915901184,-0.3554718825990791,-0.35796197026753596,0.9270788431167603,-0.1772030457755588,-0.22497887920132645,0.988628625869751,-0.4211183257450331,-0.1891344468370616,0.9965684413909912,-0.05187664916183775,-0.07443577608616232,0.9204063415527344,-0.39254467692596234,-0.012139409566097123,0.9848225116729736,-0.03645061972914942,-0.11641446120447392,0.8812810778617859,-0.23691392102778353,-0.14862664311909848,0.9713470935821533,-0.06350222960213162,0.09621676438146358,0.9885953068733215,-0.20378234054868585,0.14025154388208183,0.993561863899231,0.19984526981581127,0.0901078697588804,0.9782049059867859,0.1585865147066432,0.07785824563005846,0.9887847900390625,0.2501919980080712,0.4449682441546763,0.9466004967689514,0.35837357881053394,0.36942472389276076,0.9661687016487122
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_975_1.jpg,-0.14247791479665337,-0.3833681797877149,0.9282463788986206,-0.10638384447030141,-0.4069938493087302,0.9158579707145691,-0.14924870484264185,-0.4045195267190059,0.514883816242218,0.013051567348182623,-0.3946969977632881,0.8929333686828613,-0.11156490677637411,-0.38907819856202236,0.11709541827440262,0.21144352906139185,-0.26698216600709607,0.9937219023704529,-0.05924738890735816,-0.27340624946694186,0.9708413481712341,0.20659101770279256,-0.038658175405977074,0.9907642602920532,-0.15295258650542998,-0.08973633878616266,0.9185993671417236,-0.16603272350121898,0.0004545653230758734,0.987647294998169,-0.24612361826795212,-0.0477293589229667,0.9268471598625183,0.26555833748891844,0.04958919874965884,0.9950802326202393,0.06920564259197695,0.019252793757676037,0.9897541403770447,-0.09737834524601063,0.07066511795510372,0.9929110407829285,-0.3822354796930408,0.028467036751159934,0.984198808670044,-0.135528564453125,0.41253342274495086,0.9720228910446167,-0.3856502018921764,0.35981170787561406,0.9574002623558044
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_975_2.jpg,0.18048618861607144,-0.37953575708532844,0.9743812680244446,0.2262910388764881,-0.3994147187920027,0.9436931014060974,0.14210292271205358,-0.3993828886298723,0.9235537052154541,0.3044299897693452,-0.3870922621860299,0.8234977126121521,0.09375,-0.38662904308688256,0.6718470454216003,0.4003008161272321,-0.2724445301999328,0.9926161766052246,0.05026913597470238,-0.2732999247889365,0.992116391658783,0.4045863560267857,-0.09753237488449261,0.9660294055938721,-0.03526175362723214,-0.09863675025201613,0.9642598032951355,0.1680757068452381,-0.04866306756132392,0.9374983906745911,-0.055276925223214285,-0.043108212050571235,0.9327200651168823,0.27429286411830356,0.009067166236139113,0.9921398758888245,0.035882568359375,-0.011608000724546371,0.9921775460243225,-0.014561825706845237,0.006454795919438844,0.9840673208236694,-0.3134666806175595,-0.018964705928679434,0.9838401675224304,-0.1393342517671131,0.3513629872311828,0.9520738124847412,-0.3575933547247024,0.3281186011529738,0.9523365497589111
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_975_3.jpg,0.05723523591694079,-0.36089376969770953,0.9793387055397034,0.09290096885279606,-0.3939962098092744,0.9388646483421326,-0.003315172697368421,-0.38153116630785394,0.9573575258255005,0.15554038599917763,-0.36953053329930163,0.7390193939208984,-0.08908048930921053,-0.33845259926535864,0.8019503951072693,0.3151588841488487,-0.19140567201556583,0.9859622120857239,-0.12175935444078947,-0.14718743526574338,0.9922831654548645,0.4228894685444079,0.04242070515950521,0.9232569336891174,-0.11721416272615132,0.0945506240382339,0.9674939513206482,0.24573974609375,0.021021756258877842,0.886411190032959,-0.05272891395970395,0.1609914375073982,0.9342631697654724,0.32400352076480265,0.2209615996389678,0.9713531732559204,0.015461490028782894,0.22706650242660986,0.9794701933860779,0.16444156044407895,0.21599925648082385,0.9176292419433594,-0.29977256373355265,0.2189654725970644,0.9379778504371643,0.19906808953536184,0.5494212526263613,0.792733371257782,-0.28636474609375,0.5476901892459753,0.8261241316795349
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_975_4.jpg,-0.11121651785714286,-0.35226911656996784,0.9598352909088135,-0.08121076311383929,-0.3835875567267923,0.9305213689804077,-0.18624267578125,-0.3740527209113626,0.9154527187347412,-0.015361676897321428,-0.3683321335736443,0.7006228566169739,-0.3021209716796875,-0.3410351697136374,0.643162727355957,0.18476388113839284,-0.21651189467486212,0.9827961921691895,-0.34607195172991073,-0.1613178253173828,0.9806897044181824,0.37574506487165177,-0.013563829309800091,0.8893939256668091,-0.3203042166573661,0.101043140186983,0.8415887951850891,0.1515380859375,-0.005924000459558824,0.8260525465011597,-0.2639862060546875,0.13435588163488052,0.7690907120704651,0.2348724365234375,0.15864102980669806,0.9224488735198975,-0.09839608328683036,0.18306193632238052,0.920537531375885,0.12974504743303572,0.17541874156278722,0.8042488098144531,-0.12163434709821429,0.1993256737204159,0.7794947624206543,0.020902361188616072,0.5501125560087317,0.6273872256278992,-0.02109592982700893,0.5812339782714844,0.5999175310134888
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_991_0.jpg,-0.20408416748046876,-0.353634654611781,0.9599047899246216,-0.20851979573567708,-0.3849500020345052,0.739395260810852,-0.24211415608723957,-0.3769258139789968,0.9498817324638367,-0.22208892822265625,-0.37152840434641077,0.2545474171638489,-0.3396966552734375,-0.35259871551955957,0.9205114841461182,-0.16606455485026042,-0.2206268310546875,0.985077977180481,-0.42141021728515626,-0.1889804342518682,0.9957846999168396,-0.021199747721354165,-0.06465237382529439,0.9089240431785583,-0.368756103515625,0.010994399803272192,0.983732283115387,0.011019185384114583,-0.07276595848194067,0.8713654279708862,-0.15250457763671876,-0.03465481080870698,0.9694557785987854,-0.04699147542317708,0.11141613946444746,0.9860287308692932,-0.1946636962890625,0.15498838562896286,0.9922508597373962,0.18522745768229168,0.09135923523833786,0.9718125462532043,0.13620330810546874,0.08060698578323143,0.9854508638381958,0.2517937215169271,0.4469918513643569,0.933121383190155,0.35551483154296876,0.36950407166411914,0.9569599032402039
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_991_1.jpg,0.033392333984375,-0.3842086464550362,0.759164035320282,0.06138218470982143,-0.4059359178010998,0.7670989036560059,0.05171072823660714,-0.4029355028668187,0.14199818670749664,0.18515537806919644,-0.3911143290638412,0.8789994120597839,0.1426967075892857,-0.38716341599886,0.03661953657865524,0.3689352852957589,-0.25490154217241145,0.9961126446723938,0.13723624093191963,-0.26895527982916445,0.9330736398696899,0.3065255301339286,-0.028697001575912016,0.9959110021591187,-0.034097726004464285,-0.07732695878319475,0.8236240148544312,-0.08255615234375,-0.014558980393307403,0.9911666512489319,-0.1341221400669643,-0.03888325834478943,0.8359141945838928,0.2653873988560268,0.07954884803346299,0.9966942071914673,0.11855425153459821,0.0443430888294662,0.9870229363441467,-0.1626061575753348,0.07726369702253219,0.9907810091972351,-0.2728424072265625,0.03458191703829131,0.9624147415161133,-0.20651179722377233,0.4101075266563841,0.9408162236213684,-0.26442413330078124,0.35559959575342004,0.8669331073760986
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_991_2.jpg,0.17482933631310096,-0.38045277315027576,0.9660200476646423,0.22194847693810096,-0.4043947107651654,0.91684889793396,0.13007589486929086,-0.40374641622451535,0.9099175333976746,0.3030964778019832,-0.39062540798901235,0.6789058446884155,0.07305145263671875,-0.38693220985127,0.6089006662368774,0.37638150728665865,-0.2624857693432487,0.9776385426521301,0.03926643958458534,-0.27686721883355614,0.9851799011230469,0.38274911733774036,-0.07891005245759525,0.9269436001777649,-0.057839613694411054,-0.11328728823738302,0.9516162872314453,0.1750162564791166,-0.0632348698090742,0.9233540892601013,-0.03767541738656851,-0.0527157707010361,0.9376800656318665,0.2201708280123197,0.009237279228985628,0.9813173413276672,-0.006360567533052885,-0.013078658976019385,0.9843286275863647,-0.023395831768329326,0.005785692184366645,0.9779505133628845,-0.26514464158278245,-0.013383997952874331,0.9810964465141296,-0.16846231313852164,0.3335040087368399,0.9564722776412964,-0.34548069880558896,0.32654037067596925,0.9610815644264221
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_991_3.jpg,-0.1296473452919408,-0.30610541141394415,0.9441137909889221,-0.07870708264802631,-0.3384610956365412,0.9410579204559326,-0.14041683799342106,-0.33525016091086646,0.6865596175193787,0.07116120990953947,-0.33380618239894055,0.912082314491272,-0.1153233578330592,-0.3240388812440814,0.21285757422447205,0.30731233295641447,-0.18220993966767282,0.9945884943008423,-0.1106676603618421,-0.1593879930900805,0.9543373584747314,0.44805843955592106,0.06533524484345407,0.9872806668281555,-0.1072130705180921,0.0751894170587713,0.818794846534729,0.1441759611430921,0.09535171046401515,0.976462185382843,-0.0185302734375,0.12109802708481297,0.8125268816947937,0.3003186677631579,0.23341138435132575,0.9863189458847046,0.005704217208059211,0.2162295254794034,0.9616218209266663,0.11983963815789474,0.2906984271425189,0.9503815174102783,-0.3367929559004934,0.2703934871789181,0.8715626001358032,0.13662334241365132,0.5592610908277107,0.8081278800964355,-0.30489598324424344,0.5342303189364347,0.6902849078178406
Seth MacFarlane Impersonates Kermit the Frog - The Graham Norton Show_991_4.jpg,0.20867116827713816,-0.3874417157240317,0.9602158665657043,0.26519989549067985,-0.4100357198939077,0.960506796836853,0.1809636166221217,-0.4103334095556411,0.8532000780105591,0.40250704581277413,-0.3943424493494168,0.8182262778282166,0.17775793242872806,-0.3926189225604277,0.2618776261806488,0.5011168362801535,-0.2650805549442488,0.9517256617546082,0.18902561120819628,-0.27903059838523325,0.9519120454788208,0.4645230477316338,-0.07251750247579225,0.8133484125137329,0.09610199510005482,-0.11873350904581133,0.716027021408081,0.23049418131510416,-0.03106524686858128,0.7913809418678284,0.04044542814555921,-0.0793274355606294,0.6974731087684631,0.33927194695723684,0.02202638438050176,0.8836367130279541,0.13309358295641446,0.0009273475324603873,0.8851217031478882,0.023327476099917765,0.0663887704482101,0.8590104579925537,-0.16881387275561952,0.04411466356734155,0.8216379284858704,-0.0567712616502193,0.37292165263717725,0.7818084955215454,-0.16219369988692434,0.34702311771016725,0.747671365737915
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1007_0.jpg,-0.04281978017276095,-0.3672554709694602,0.8156401515007019,-0.02790942634503866,-0.39255482066761366,0.9122598767280579,-0.036343761326111466,-0.3971098466352983,0.18430067598819733,0.04535981797680412,-0.4055788213556463,0.9544820785522461,0.05771094253382732,-0.42421580227938566,0.05095190927386284,0.11588090719635953,-0.276628251509233,0.9936204552650452,0.23056612309721328,-0.3089132829145952,0.8336154222488403,0.023079311724790594,-0.02411686290394176,0.9855926632881165,0.14788031823856315,-0.08369494351473722,0.4009433090686798,-0.0824169670183634,0.022292882745916193,0.949893593788147,-0.07986340080339883,-0.06217679110440341,0.4033844769001007,0.28840605745610504,0.12428387728604404,0.984772264957428,0.37153609757570877,0.09024450128728694,0.9326504468917847,-0.17080373862355025,0.058991865678267044,0.9840582013130188,-0.027929404347213273,0.03929623690518466,0.9250845909118652,-0.30675608841414304,0.4117868596857244,0.9556703567504883,-0.11357761658344072,0.38316275856711646,0.8894861936569214
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1007_1.jpg,-0.11397443498883929,-0.30771674484503075,0.9614222049713135,-0.073638916015625,-0.34233606057088883,0.9768307209014893,-0.12552679152715773,-0.3370277529857198,0.6876449584960938,0.08563450404575892,-0.34198535856653434,0.9608488082885742,-0.08719090053013392,-0.3297301745805584,0.11505590379238129,0.3104840233212426,-0.17304617459656763,0.9964207410812378,-0.07539876302083333,-0.18773250892514087,0.9850126504898071,0.34756942022414433,0.09702175953349129,0.993921160697937,-0.20517985026041666,0.04817537401543289,0.8724726438522339,0.06591651553199404,0.1685727228883837,0.9877051115036011,-0.15606616792224703,0.14270794977907275,0.8687448501586914,0.22909000941685267,0.24091864413902409,0.9845840930938721,-0.023932684035528274,0.2110354314084913,0.9669805765151978,-0.15189434233165922,0.3318809134061219,0.9069094061851501,-0.3868829636346726,0.30055386902856046,0.7518113255500793,-0.29973275320870535,0.5617785844646517,0.6731329560279846,-0.3596714564732143,0.5188717451251921,0.4686559736728668
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1007_2.jpg,0.2243067088880037,-0.39717855081929787,0.968004047870636,0.25702958357961553,-0.4183334746918121,0.900643527507782,0.20231889423571134,-0.412524532962155,0.9178777933120728,0.2961603465833162,-0.3966891796557934,0.674791157245636,0.16133338526675575,-0.3942859203784497,0.7251163721084595,0.3170100764224404,-0.26621771478033684,0.9913056492805481,0.12923059965434827,-0.2618577635133421,0.9946428537368774,0.459257025467722,-0.12202096914316153,0.9622955918312073,-0.006817265560752467,-0.12646950065315543,0.9787483215332031,0.43002459877415705,-0.21997199120459618,0.953773558139801,-0.04628030877364309,-0.1427299202262581,0.9670475125312805,0.19215332834344162,0.014993048333502436,0.9955682158470154,0.09453201293945312,0.015079151500355114,0.9962976574897766,-0.12055808619449013,-0.06354294814072646,0.9939484596252441,-0.08949319939864309,0.05316766515954748,0.9953168630599976,-0.2746939408151727,0.1993205082880986,0.9826620817184448,-0.10063813862047698,0.4094180813083401,0.9851166605949402
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1023_0.jpg,-0.18163386001962747,-0.2726695083056804,0.9911795258522034,-0.08848639427147476,-0.3163852245113921,0.9842864871025085,-0.22646884260506467,-0.3089815988189799,0.9606835246086121,0.08324383514855295,-0.26271256156589673,0.9274148941040039,-0.25980471155326357,-0.2530900833997439,0.5019885897636414,0.2965611049107143,0.023647754886078596,0.9836730360984802,-0.34309469890124694,0.01225765572742475,0.979556679725647,0.42876806400092365,0.41807581668713417,0.8374282121658325,-0.4078167694542796,0.35315298635425374,0.8209490180015564,0.1310012892549261,0.2780861742919105,0.8347198963165283,-0.332308614195274,0.4887620804700564,0.734749436378479,0.22123289812961822,0.5100334448160535,0.307904988527298,-0.19817483836206898,0.5100334448160535,0.3230209946632385,0.10345849849907636,0.40083032308214883,0.026136690750718117,-0.3851219139662869,0.38929518887829223,0.024884406477212906,0.3937086283866995,0.42111563283862874,0.005491537041962147,0.10736294450431035,0.4250598511966973,0.005454476457089186
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1023_1.jpg,0.018552041822864164,-0.28258555276053293,0.9924254417419434,0.0875260753016318,-0.3263887223743257,0.9837315082550049,-0.03228858209425403,-0.3246644110906692,0.9737996459007263,0.20647824195123488,-0.2992472421555292,0.910556972026825,-0.08752256824124244,-0.2970102173941476,0.7574952244758606,0.36258156068863406,-0.05151262737455822,0.9898833632469177,-0.2561750719624181,-0.060338338216145836,0.993726372718811,0.4045982360839844,0.2891091846284412,0.8729417324066162,-0.4210728983725271,0.26270911807105657,0.91440349817276,0.1648810602003528,0.4493462698800223,0.7497018575668335,-0.1677877979893838,0.3327838352748326,0.806649923324585,0.19639667387931578,0.5067605518159413,0.5985786318778992,-0.2062344704904864,0.49306578863234746,0.648654580116272,0.15519517467867944,0.5089285714285714,0.023732280358672142,-0.31858038133190525,0.45061492919921875,0.027444466948509216,0.13909081489809097,0.5089285714285714,0.0035183411091566086,-0.055391926919260336,0.4374454134986514,0.0038803936913609505
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1039_0.jpg,0.015575089777608317,-0.27925064314657183,0.9925307631492615,0.08526732912101594,-0.32323936348530785,0.9842037558555603,-0.033454378287630725,-0.32274973855089784,0.9737086296081543,0.2034057374019547,-0.29561505673536614,0.9134968519210815,-0.08839927156607943,-0.29652527766441233,0.7476158738136292,0.3597734306912973,-0.04152617952716885,0.9899438619613647,-0.2567960579556773,-0.05860049119636194,0.9934110045433044,0.4078185548820344,0.3084124664762127,0.869286060333252,-0.4238120759150896,0.26370193709188433,0.9092268943786621,0.1580620875871514,0.4593463043668377,0.7460342645645142,-0.17598478157681774,0.3550804935284515,0.7942489385604858,0.19432894642134588,0.5078323592000933,0.5647117495536804,-0.2058774180621265,0.491319434322528,0.6138687133789062,0.149076119837058,0.505915673099347,0.021844923496246338,-0.32285816450992905,0.4414775791452892,0.024945169687271118,0.14492706663580054,0.508955223880597,0.0033927259501069784,-0.05464220996871887,0.42773537706972947,0.00369432894513011
Seth MacFarlane sings Family Guy karaoke - The Graham Norton Show Series 17 Episode 10 - BBC_1039_1.jpg,-0.17108695495304804,-0.2581421101212105,0.990410327911377,-0.07478956401054496,-0.30034721095696637,0.9846950173377991,-0.21240174241841134,-0.29651380773398567,0.9481698870658875,0.10183009255695813,-0.24922976066107766,0.9389694929122925,-0.24593830578432882,-0.24739875666722902,0.43284228444099426,0.29889306881157635,0.02878061085444352,0.9867913722991943,-0.3380935744111761,0.0193225949309593,0.9751490950584412,0.4320164572429187,0.40561095583082435,0.8694588541984558,-0.43067819379233374,0.3536394188966466,0.7648149132728577,0.02656652892164409,0.32730538504464285,0.8718821406364441,-0.33532233778479065,0.48668308194689575,0.717076301574707,0.15722776516317735,0.5099667774086378,0.2881806790828705,-0.24195628800415642,0.5099667774086378,0.257874995470047,-0.04627953139431958,0.36988724109738375,0.029014531522989273,-0.3888034162850216,0.3707151698115656,0.022713245823979378,0.05596442762854064,0.42193147272762666,0.006220095790922642,0.07416057116879618,0.445920114105326,0.005321982316672802
